,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
271,Romoss AC14P Power Cube-4 - AC Adapter,https://www.shophive.com/romoss-ac14p-power-cube-4-ac-adapter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_ac14p_power_cube-4_-_ac_adapter4.jpg,"Rs 1,350",None,Mobile & Tablets,Shophive
272,Romoss CC01 USB 2.1A Type-C Adapter,https://www.shophive.com/romoss-cc01-usb-2-1a-type-c-adapter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_cc01_usb_2.1a_type-c_adapter_2__1.jpg,Rs 509,Rs 349,Mobile & Tablets,Shophive
273,Romoss CC02 USB 3.1 Type-C Adapter,https://www.shophive.com/romoss-cc02-usb-3-1-type-c-adapter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_cc02_usb_3.1_type-c_adapter_2.jpg,Rs 499,None,Mobile & Tablets,Shophive
274,Romoss CB12f Flat Lightning Cable 1 Meter - Anti Twist Flat Noodle Shape Design,https://www.shophive.com/romoss-cb12f-flat-lightning-cable-1-meter-anti-twist-flat-noodle-shape-design,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/0/20170117045157a.jpg,Rs 599,None,Mobile & Tablets,Shophive
275,Romoss CB05f Tangle-Free Flat Micro USB Cable 1 Meter,https://www.shophive.com/romoss-cb05f-tangle-free-flat-micro-usb-cable-1-meter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_cb05f_tangle-free_flat_micro_usb_cable_1_meter_2_.jpg,Rs 499,Rs 449,Mobile & Tablets,Shophive
276,Romoss CB05n Micro USB Flat Cable 1 Meter Nylon-braided,https://www.shophive.com/romoss-cb05n-micro-usb-flat-cable-1-meter-nylon-braided,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_cb05n_micro_usb_flat_cable_1_meter_nylon-braided_2_.jpg,Rs 449,None,Mobile & Tablets,Shophive
277,Romoss CB32 Type-C 2.0 TPE Cable 1 Meter,https://www.shophive.com/romoss-cb32-type-c-2-0-tpe-cable-1-meter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/o/romoss_cb32_type-c_2.0_tpe_cable_1_meter_5_.jpg,Rs 714,Rs 499,Mobile & Tablets,Shophive
278,Nokia 216 - Dual Sim + Dual Cam - Black,https://www.shophive.com/nokia-216-dual-sim-dual-cam-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/n/o/nokia_216_black_1_1_2.jpg,"Rs 5,850",None,Mobile & Tablets,Shophive
279,Nokia 216 - Dual Sim + Dual Cam - Blue,https://www.shophive.com/nokia-216-dual-sim-dual-cam-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/n/o/nokia_216_blue_1_1_1_1.jpg,"Rs 5,850",None,Mobile & Tablets,Shophive
280,Faster Fac-100 - IQ Series USB Travel Charger 1.6A,https://www.shophive.com/faster-fac-100-iq-series-usb-travel-charger-1-6a-white-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/0111.png,Rs 720,None,Mobile & Tablets,Shophive
281,Faster Fac-700 - IQ Series USB Travel Charger 2.4A,https://www.shophive.com/faster-fac-700-iq-series-usb-travel-charger-2-4a-white-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/a/fac-700.png,Rs 720,None,Mobile & Tablets,Shophive
282,Faster Fac-800 - USB Travel Charger IQ Series 2.4A ,https://www.shophive.com/faster-fac-800-usb-travel-charger-iq-series-2-4a-black-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/f/sfdg.png,Rs 720,None,Mobile & Tablets,Shophive
283,Faster Fac-400 - USB Travel Charger IQ Series 2.4A ,https://www.shophive.com/faster-fac-400-iq-series-usb-travel-charger-2-4a-white-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_1.png,Rs 720,None,Mobile & Tablets,Shophive
284,"Fitbit Classic Band for Fitbit Charge 2 - Large, Teal",https://www.shophive.com/fitbit-classic-band-for-fitbit-charge-2-large-teal,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_classic_band_for_fitbit_charge_2_-_large_teal_3_.jpg,"Rs 4,999",None,Mobile & Tablets,Shophive
285,Faster Metal Stripes Handsfree,https://www.shophive.com/faster-metal-stripes-handsfree-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled-2.png,"Rs 1,150",None,Mobile & Tablets,Shophive
286,Faster High-Speed Charge & Sync Cable for Android,https://www.shophive.com/faster-high-speed-charge-sync-cable-for-iphone-or-android-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/_/q.png,Rs 520,None,Mobile & Tablets,Shophive
287,Faster Double Sided Data Cable ,https://www.shophive.com/faster-double-sided-data-cable-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/a/faf-700x700.jpg,Rs 500,None,Mobile & Tablets,Shophive
288,TP Link M5360 - 3G Mobile WiFi with 5200mAh Power Bank,https://www.shophive.com/tp-link-m5360-3g-mobile-wifi-with-5200mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/p/tp_link_m5360_-_3g_mobile_wifi_with_5200mah_power_bank_2_.jpg,"Rs 6,999",None,Mobile & Tablets,Shophive
289,Faster Scale Full Speed Data Cable For Android (1 meter),https://www.shophive.com/faster-scale-full-speed-data-cable-for-android-1-meter-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/d/sd-700x700_1.jpg,Rs 360,None,Mobile & Tablets,Shophive
290,Faster Scale Full Speed Data Cable For iPhone (1 meter),https://www.shophive.com/faster-scale-full-speed-data-cable-for-iphone-1-meter-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/2/32132132-700x700_1_2.jpg,Rs 360,None,Mobile & Tablets,Shophive
291,Anker PowerLine+ Lightning (3ft / 0.9m) - A8121021,https://www.shophive.com/anker-powerline-lightning-3ft-0-9m,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/8/a81210a1_nd01-570x708_1_.jpg,"Rs 2,999",None,Mobile & Tablets,Shophive
292,Samsung Galaxy C9 Pro LTE - 5.5inch - 64GB Rom+6GB Ram - 16+16 Megapixel - Black,https://www.shophive.com/samsung-galaxy-c9-pro-lte-5-5inch-64gb-rom-6gb-ram-16-16-megapixel-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_c9_pro_lte_-_5.5inch_-_64gb_rom_6gb_ram_-_16_16_megapixel_-_black_1_.jpg,"Rs 64,999",None,Mobile & Tablets,Shophive
293,Mi Power Bank 2 10000 Mah,https://www.shophive.com/mi-power-bank-2-10000-mah,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_219_15.jpg,"Rs 3,499","Rs 2,499",Mobile & Tablets,Shophive
294,Type C 3.1 to OTG+HDMI+USB3.0,https://www.shophive.com/type-c-3-1-to-otg-hdmi-usb3-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/s/usb-type-c-3-1-converter-usb-c-type-to-usb-3-0-hdmi-type-c.jpg,"Rs 4,699",None,Mobile & Tablets,Shophive
295,TP Link TL-AC210 - Charge And Sync USB Cable 1 Meter,https://www.shophive.com/tp-link-tl-ac210-charge-and-sync-lightning-to-usb-cable-1-meter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/p/tp_link_tl-ac210_-_charge_and_sync_usb_cable_1_meter_2_.jpg,"Rs 2,050",None,Mobile & Tablets,Shophive
296,Bose SoundSport Pulse Wireless In-Ear Headphones Red - 762518-0010,https://www.shophive.com/bose-soundsport-pulse-wireless-in-ear-headphones-red-762518-0010,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1475985056000_1282107.jpg,"Rs 35,200",None,Mobile & Tablets,Shophive
297,Energizer UE10004QC Power Bank 10000mAh QC3.0,https://www.shophive.com/energizer-ue10004qc-power-bank-10000mah-qc3-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/0/p0033_20170428155359.gif,"Rs 2,849","Rs 2,499",Mobile & Tablets,Shophive
298,Faster Monopod Selfie Stick FS-88,https://www.shophive.com/faster-monopod-selfie-stick-fs-88,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/e/selfie_stick.jpg,"Rs 1,720",None,Mobile & Tablets,Shophive
299,Bose QuietControl 30 Wireless Headphones Black,https://www.shophive.com/bose-quietcontrol-30-wireless-headphones-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/o/bose_quietcontrol_30_wireless_headphones_black_2_.jpg,"Rs 54,400",None,Mobile & Tablets,Shophive
300,"Genius Kids Designer 5""x 8"" Graphic Tablet for Kids",https://www.shophive.com/genius-kids-designer-5-x-8-graphic-tablet-for-kids,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/i/kids_designer_blue.jpg,"Rs 4,999",None,Mobile & Tablets,Shophive
301,"Genius EasyPen M610X 6""x 10"" Graphic Tablet",https://www.shophive.com/genius-easypen-m610x-6-x-10-graphic-tablet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/e/genius_m610x_2.jpg,"Rs 12,499",None,Mobile & Tablets,Shophive
302,Genius EasyPen M506 5'x 6' Multimedia Tablet for Innovation,https://www.shophive.com/genius-easypen-m506-5-x-6-multimedia-tablet-for-innovation,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/e/genius_m506_2.jpg,"Rs 12,499",None,Mobile & Tablets,Shophive
303,"PenPower Tooya Fun 8"" X 6"" Graphic Tablet",https://www.shophive.com/penpower-tooya-fun-8-x-6-graphic-tablet-62754,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/o/tooya_fun_2.png,"Rs 9,399",None,Mobile & Tablets,Shophive
304,Wacom Intuos Art - Small Black,https://www.shophive.com/wacom-intuos-art-small-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacoom_intuos_art_-__small__black__2.jpg,"Rs 24,999",None,Mobile & Tablets,Shophive
305,Wacom Intuos Art - Small Blue,https://www.shophive.com/wacom-intuos-art-small-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacom_intuos_art_-__small__blue___2.jpg,"Rs 24,999",None,Mobile & Tablets,Shophive
306,Faster Wireless Speaker With Lamp  FS-33,https://www.shophive.com/wireless-speaker-with-lamp-fs-33,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/b/fbca274c-54b8-4df1-815b-f3b607190128.jpg,"Rs 4,570",None,Mobile & Tablets,Shophive
307,Faster Wireless Speaker  FS-22,https://www.shophive.com/faster-wireless-speaker-fs-22-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/0/50e3c0fb-55f1-4bf6-aa0c-03103550a481_1.jpg,"Rs 3,575",None,Mobile & Tablets,Shophive
308,Faster Wireless Speaker  Fs-11,https://www.shophive.com/faster-wireless-speaker-fs-11-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/_/u_1.jpg,"Rs 2,575",None,Mobile & Tablets,Shophive
309,Anker PowerLine+ Micro USB (6ft  1.8m) - The Premium Heavy-Duty Charging Cable,https://www.shophive.com/anker-powerline-micro-usb-6ft-1-8m-the-premium-heavy-duty-charging-cable,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/n/anker_powerline_micro_usb_6ft_1.8m_-_the_premium_heavy-duty_charging_cable.jpg,"Rs 1,999",None,Mobile & Tablets,Shophive
310,Anker PowerLine+ Micro USB (3ft  0.9m) - The Premium Heavy-Duty Charging Cable A81420A1,https://www.shophive.com/anker-powerline-micro-usb-3ft-0-9m-the-premium-heavy-duty-charging-cable-a81420a1,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/n/anker_powerline_micro_usb_3ft_0.9m_-_the_premium_heavy-duty_charging_cable_a81420a1.jpg,"Rs 1,999",None,Mobile & Tablets,Shophive
311,Faster 3.4A Heavy Duty 2 in 1 Car Charger Fcc-500,https://www.shophive.com/faster-3-4a-heavy-duty-2-in-1-car-charger-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/_/t_6.jpg,Rs 975,None,Mobile & Tablets,Shophive
312,Faster Smart-8 Wireless Bluetooth Headset 4.1,https://www.shophive.com/faster-wireless-blutooth-headset-smart-8-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_221.jpg,"Rs 2,020",None,Mobile & Tablets,Shophive
313,Faster Smart-7 Wireless Bluetooth Headset 4.1,https://www.shophive.com/faster-wireless-bluetooth-headset-smart-7-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_222.jpg,"Rs 2,020",None,Mobile & Tablets,Shophive
314,Faster Mini-4 Wireless Bluetooth headset 4.1,https://www.shophive.com/faster-mini-4-wireless-bluetooth-headset-4-1-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/_/2_169.jpg,"Rs 2,020",None,Mobile & Tablets,Shophive
315,Anker PowerCore+ 20100 USB-C Port Portable Charger - A1371012,https://www.shophive.com/anker-powercore-20100-usb-c-port-portable-charger-a1371012,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/1/a1371012_td01_v2.jpg,"Rs 9,499",None,Mobile & Tablets,Shophive
316,Xiaomi 20000mAh Power Bank  with Quick Charge 3.0,https://www.shophive.com/xiaomi-20000mah-power-bank-with-quick-charge-3-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/b/tb2tkuaa90mpufjszpixxbssvxa__1714128138.jpg,"Rs 3,499",None,Mobile & Tablets,Shophive
317,Faster 3 Power Socket & 6 Usb Auto Max 3.4A,https://www.shophive.com/faster-3-power-socket-6-usb-auto-max-3-4a-faster-pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/_/4_116.jpg,"Rs 2,999",None,Mobile & Tablets,Shophive
318,Wintouch K72 Kid Tablet - 7 Inch - 8GB - Wifi,https://www.shophive.com/wintouch-k72-kid-tablet-7-inch-8gb-wifi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/i/wintouch_k72_kid_tablet_-_7_inch_-_8gb_-_wifi.jpg,"Rs 10,999",None,Mobile & Tablets,Shophive
319,AWEI Business Bluetooth Headset A830BL,https://www.shophive.com/awei-a830-bluetooth,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/w/awei_business_bluetooth_headset_a830bl.jpg,"Rs 2,849","Rs 2,749",Mobile & Tablets,Shophive
320,Awei A831 Bluetooth Handsfree,https://www.shophive.com/awei-a831-bluetooth-handsfree,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/w/awei_a831_bluetooth_handsfree.jpg,"Rs 2,849","Rs 2,749",Mobile & Tablets,Shophive
321,QCY Avengers EBT945 Bluetooth Headset,https://www.shophive.com/qcy-avengers-ebt945-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qcy_avengers_ebt945_bluetooth_headset.jpg,"Rs 4,200",None,Mobile & Tablets,Shophive
322,QCY J132 Bluetooth Headset Headset,https://www.shophive.com/qcy-j132-bluetooth-headset-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qcy_j132_bluetooth_headset_headset.jpg,"Rs 1,450",None,Mobile & Tablets,Shophive
323,AWEI A850 Bluetooth Handsfree,https://www.shophive.com/awei-a850-bluetooth-handsfree,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/w/awei_a850_bluetooth_handsfree.jpg,"Rs 2,379",None,Mobile & Tablets,Shophive
324,Baseus AUBASEMSH-2v Sport Bluetooth Headphone,https://www.shophive.com/baseus-aubasemsh-2v-sport-bluetooth-headphone,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/a/baseus-aubasemsh-2v-sport-bluetooth-headphone.jpg,"Rs 1,999",None,Mobile & Tablets,Shophive
325,Xiaomi Mi Piston Fresh Black HandsFree,https://www.shophive.com/xiaomi-mi-piston-fresh-black-handsfree,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/i/xiaomi_mi_piston_fresh_black_handsfree.jpg,"Rs 2,959",None,Mobile & Tablets,Shophive
326,QCY Q7 Bluetooth Headset,https://www.shophive.com/qcy-q7-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qcy_q7_bluetooth_headset_pak.jpg,"Rs 1,599",None,Mobile & Tablets,Shophive
327,QCY Q8 Bluetooth Headset,https://www.shophive.com/qcy-q8-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qcy_q8_bluetooth_headset.jpg,"Rs 1,200",None,Mobile & Tablets,Shophive
328,Qcy Q15 Bluetooth Headset,https://www.shophive.com/qcy-q15-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qcy_q15_bluetooth_headset.jpg,"Rs 1,799",None,Mobile & Tablets,Shophive
329,FineBlue FS7 Bluetooth Headset,https://www.shophive.com/fineblue-fs7-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_fs7_bluetooth_headset.jpg,"Rs 2,199","Rs 2,124",Mobile & Tablets,Shophive
330,Fineblue M99 Mini Bluetooth Handsfree,https://www.shophive.com/fineblue-m99-mini-bluetooth,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_m99_mini_bluetooth_handsfree.jpg,"Rs 1,559",None,Mobile & Tablets,Shophive
331,FineBlue FX-6 Bluetooth Earphone,https://www.shophive.com/fineblue-fx-6-bluetooth-earphone,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_fx-6_bluetooth_earphone_2_.jpg,"Rs 1,439",None,Mobile & Tablets,Shophive
332,FineBlue F-V2 Bluetooth Earphone,https://www.shophive.com/fineblue-f-v2-bluetooth-earphone,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_f-v2_bluetooth_earphone.jpg,"Rs 2,249","Rs 2,189",Mobile & Tablets,Shophive
333,FineBlue FD-55 Bluetooth Headphones,https://www.shophive.com/fineblue-fd-55-bluetooth-headphones,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_fd-55_bluetooth_headphones_2_.jpg,"Rs 2,999","Rs 2,939",Mobile & Tablets,Shophive
334,FineBlue FM500 Bluetooth Neckband,https://www.shophive.com/fineblue-fm500-bluetooth-neckband,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fineblue_fm500_bluetooth_neckband_2_.jpg,"Rs 2,499","Rs 2,189",Mobile & Tablets,Shophive
